"date","timestamp","session","href","txt"
"2023-03-18","202303182321","late","https://www.theguardian.com/politics/2023/mar/18/boris-johnson-makes-last-ditch-bid-to-discredit-partygate-probe","
              
               Partygate
                Boris Johnson makes last-ditch bid to discredit inquiry  "
"2023-03-18","202303182321","late","https://www.theguardian.com/football/2023/mar/18/gary-lineker-back-on-match-of-the-day-after-row-that-engulfed-bbc","
              
               BBC
                Shearer talks of ‘difficult week’ as he, Lineker and Richards return to MotD  "
"2023-03-18","202303182321","late","https://www.theguardian.com/world/2023/mar/18/how-ukraine-kidnapped-children-led-to-vladimir-putins-arrest-warrant-russia","
              
               ‘We had to hide them’
                How Ukraine’s ‘kidnapped’ children led to Vladimir Putin’s arrest warrant  "
"2023-03-18","202303182321","late","https://www.theguardian.com/environment/2023/mar/18/a-wake-up-call-total-weight-of-wild-mammals-less-than-10-of-humanitys","
              
               ‘A wake-up call’
                Total weight of wild mammals less than 10% of humanity’s  "
"2023-03-18","202303182321","late","https://www.theguardian.com/world/2023/mar/18/deaths-reported-after-strong-earthquake-50-miles-south-of-ecuadors-second-city","
                
                 Earthquakes
                  At least 12 dead after strong tremors hit Ecuador and northern Peru  "
"2023-03-18","202303182321","late","https://www.theguardian.com/world/2023/mar/18/vanity-project-braverman-under-fire-for-taking-only-rightwing-press-to-rwanda","
                
                 ‘Vanity project’
                  Braverman under fire for taking only rightwing press to Rwanda  "
"2023-03-18","202303182321","late","https://www.theguardian.com/world/2023/mar/18/mod-apologises-for-asking-afghans-to-get-talibans-approval-to-come-to-uk","
                
                 Afghanistan
                  MoD apologises for asking Afghans to get Taliban’s approval to come to UK   "
"2023-03-18","202303182321","late","https://www.theguardian.com/business/2023/mar/18/skinny-jab-drug-firm-facing-fresh-inquiries-after-breach-of-industry-code","
                
                 Wegovy
                  ‘Skinny jab’ drug firm facing fresh inquiries after ‘serious breaches’ of industry code  "
"2023-03-18","202303182321","late","https://www.theguardian.com/business/2023/mar/18/millions-paid-in-bonuses-to-uk-silicon-valley-bank-staff-days-after-1-rescue","
                
                 Silicon Valley Bank
                  Millions paid in bonuses to UK staff days after £1 rescue  "
"2023-03-18","202303182321","late","https://www.theguardian.com/world/2023/mar/18/two-new-species-of-yeast-named-after-bruno-pereira-and-dom-phillips","
                
                 Brazil
                  Two new species of yeast named after Bruno Pereira and Dom Phillips  "
