"date","timestamp","session","href","txt"
"2021-10-04","202110041827","evening","https://us.cnn.com/2021/10/04/politics/biden-debt-ceiling-remarks/index.html","Biden says he can't guarantee the debt ceiling lift due to 'hypocritical, dangerous and disgraceful' GOP opposition"
"2021-10-04","202110041827","evening","https://us.cnn.com/2021/10/04/politics/debt-ceiling-crisis-congress-options-explainer/index.html","Congress likely can't afford to wait until October 18 to raise the debt ceiling. Here's why.  "
"2021-10-04","202110041827","evening","https://us.cnn.com/2021/10/04/politics/democrats-house-senate-2022/index.html","Analysis: Why the Democratic majority is shakier than ever"
"2021-10-04","202110041827","evening","https://us.cnn.com/videos/politics/2021/10/03/durbin-debt-ceiling-mcconnell-filibuster-bash-sot-sotu-vpx.cnn","Durbin: McConnell playing games with a loaded weapon"
"2021-10-04","202110041827","evening","https://us.cnn.com/2021/10/04/investing/dow-stock-market-oil-today/index.html","Stocks tumble on inflation and debt ceiling worries"
"2021-10-04","202110041827","evening","https://us.cnn.com/2021/10/04/politics/kyrsten-sinema-bathroom-confrontation/index.html","Analysis: Sinema and when confrontation culture goes too far"
"2021-10-04","202110041827","evening","https://us.cnn.com/2021/10/04/tech/facebook-instagram-whatsapp-outage/index.html","Facebook, Instagram, WhatsApp go down"
"2021-10-04","202110041827","evening","https://us.cnn.com/us/live-news/california-oil-spill-10-04-21/index.html","Massive California oil spill threatens wildlife and closes beaches"
"2021-10-04","202110041827","evening","http://www.cnn.com/2021/10/04/politics/donald-trump-ron-desantis-florida-2024/index.html","Analysis: Trump sends a very clear message to DeSantis: Stay out of 2024!"
"2021-10-04","202110041827","evening","http://www.cnn.com/2021/10/04/politics/casey-desantis-breast-cancer/index.html","Casey DeSantis, wife of Florida Gov. Ron DeSantis, diagnosed with breast cancer"
"2021-10-04","202110041827","evening","https://us.cnn.com/videos/politics/2021/10/04/stephanie-grisham-gma-interview-bennett-newday-vpx.cnn","Stephanie Grisham: It was a mistake to work for President Trump"
"2021-10-04","202110041827","evening","https://us.cnn.com/2021/10/04/us/tucson-shooting-amtrak/index.html","1 person detained after a shooting on an Amtrak train in Tucson"
"2021-10-04","202110041827","evening","https://us.cnn.com/2021/10/04/europe/russia-tsirkon-missile-test-intl/index.html","Russia test fires submarine-launched hypersonic Tsirkon missile for first time"
"2021-10-04","202110041827","evening","https://us.cnn.com/2021/10/04/us/shots-fired-at-a-car-in-milwaukee-kill-11-year-old-girl-and-injure-5-year-old/index.html","Shots fired at a car in Milwaukee kill 11-year-old girl and injure 5-year-old"
"2021-10-04","202110041827","evening","http://www.cnn.com/2021/10/04/health/nobel-prize-medicine-physiology-winner-2021/index.html","How chili peppers led to a Nobel Prize-winning breakthrough "
"2021-10-04","202110041827","evening","https://us.cnn.com/videos/business/2021/10/03/jordan-klepper-daily-show-mask-mandates-school-sot-vpx-nr.cnn","'How do surgeons do it?': Comedian takes on anti-mask parents"
"2021-10-04","202110041827","evening","https://us.cnn.com/2021/10/04/health/us-coronavirus-monday/index.html","US is turning a corner in fight against Covid-19, Fauci says. But it can't let its guard down"
"2021-10-04","202110041827","evening","https://us.cnn.com/2021/10/04/asia/kabul-women-work-school-defiance-taliban-intl/index.html","Women in Kabul return to work, school and the streets, in defiance of the Taliban"
"2021-10-04","202110041827","evening","https://us.cnn.com/videos/politics/2021/10/04/2020-election-the-big-lie-avlon-reality-check-newday-vpx.cnn","Avlon: These people are cowards or fools"
"2021-10-04","202110041827","evening","https://us.cnn.com/2021/10/04/media/pandora-papers-five-takeaways/index.html","5 takeaways from the Pandora Papers"
