"date","timestamp","session","href","txt"
"2021-04-05","202104052330","late","https://www.theguardian.com/world/2021/apr/05/boris-johnson-confirms-easing-of-england-lockdown-next-week","Coronavirus  Johnson confirms easing of lockdown measures in England from 12 April "
"2021-04-05","202104052330","late","https://www.theguardian.com/uk-news/2021/apr/05/police-looking-for-london-student-richard-okorogheye-find-body","Richard Okorogheye  Police looking for London student find body "
"2021-04-05","202104052330","late","https://www.theguardian.com/us-news/2021/apr/05/derek-chauvin-trial-police-chief-medaria-arradondo","George Floyd  Chauvin's use of force was 'in no way' policy, says police chief "
"2021-04-05","202104052330","late","https://www.theguardian.com/uk-news/2021/apr/05/further-violence-breaks-out-in-northern-ireland-despite-appeals-for-calm","Northern Ireland  Further violence breaks out despite appeals for calm "
"2021-04-05","202104052330","late","https://www.theguardian.com/environment/2021/apr/05/national-parks-around-uk-coastline-blue-marine-foundation","Marine life  Create national parks around UK coastline, conservation group says "
"2021-04-05","202104052330","late","https://www.theguardian.com/world/2021/apr/05/jordans-prince-hamzah-pledges-loyalty-to-half-brother-king-abdullah","Jordan  Prince Hamzah pledges loyalty to half-brother King Abdullah  "
"2021-04-05","202104052330","late","https://www.theguardian.com/society/2021/apr/05/staff-in-care-home-failed-to-prevent-children-being-sexually-exploited-ofsted-finds","Warrington  Staff in care home 'failed to prevent children being sexually exploited' "
"2021-04-05","202104052330","late","https://www.theguardian.com/world/2021/apr/05/prisoners-escape-jail-in-south-east-nigeria-owerri-imo","Nigeria  Nearly 2,000 prisoners escape jail in south-east of country "
"2021-04-05","202104052330","late","https://www.theguardian.com/world/2021/apr/05/alexei-navalny-jokes-tb-would-be-a-relief-as-he-is-moved-to-sick-ward","Russia  Alexei Navalny moved to sick ward with apparent respiratory illness "
"2021-04-05","202104052330","late","https://www.theguardian.com/uk-news/2021/apr/05/tributes-as-two-week-old-baby-dies-after-car-hits-pram-in-midlands","West Midlands  Man charged with causing death of baby in pram hit by car "
