"date","timestamp","session","href","txt"
"2021-04-29","202104292328","late","https://www.theguardian.com/culture/2021/apr/29/actor-noel-clarke-accused-of-groping-harassment-and-bullying-by-20-women","‘Sexual predator’  Actor Noel Clarke accused of groping, harassment and bullying by 20 women "
"2021-04-29","202104292328","late","https://www.theguardian.com/world/2021/apr/29/now-is-the-time-top-experts-join-call-for-pm-to-launch-covid-inquiry","‘Now is the time’  Top experts join call for PM to launch Covid inquiry "
"2021-04-29","202104292328","late","https://www.theguardian.com/politics/2021/apr/29/standards-commissioner-could-investigate-boris-johnson-flat-refurb","Exclusive  Body with power to suspend MPs could investigate flat refurb "
"2021-04-29","202104292328","late","https://www.theguardian.com/business/2021/apr/30/co-op-to-ditch-plastic-bags-for-life-over-pollution-concerns","Co-op  Group to ditch plastic ‘bags for life’ over pollution concerns "
"2021-04-29","202104292328","late","https://www.theguardian.com/politics/2021/apr/29/boris-johnsons-phone-number-listed-online-for-last-15-years","Boris Johnson  PM’s phone number ‘listed online for last 15 years’ "
"2021-04-29","202104292328","late","https://www.theguardian.com/sport/2021/apr/29/major-sports-bodies-84-hour-social-media-boycott-over-online-abuse-facebook-twitter","Sport  Major bodies to start 81-hour social media boycott over online abuse "
"2021-04-29","202104292328","late","https://www.theguardian.com/education/2021/apr/30/complaints-against-universities-in-england-and-wales-hit-record-levels","Education  Complaints against universities in England and Wales hit record levels "
"2021-04-29","202104292328","late","https://www.theguardian.com/us-news/2021/apr/30/ghislaine-maxwell-lawyers-release-photo-showing-bruised-face","Ghislaine Maxwell  Lawyers release photo showing bruised face "
"2021-04-29","202104292328","late","https://www.theguardian.com/world/2021/apr/29/worlds-longest-pedestrian-suspension-bridge-opens-in-portugal","Portugal  World’s longest pedestrian suspension bridge opens "
"2021-04-29","202104292328","late","https://www.theguardian.com/uk-news/2021/apr/29/people-with-dyslexia-have-skills-that-we-need-says-gchq","GCHQ  People with dyslexia have skills that we need, says agency "
"2021-04-29","202104292328","late","https://www.theguardian.com/music/2021/apr/29/lady-gaga-dognapping-five-arrested","Lady Gaga  Five arrested in dognapping case – including the woman who returned them "
