"date","timestamp","session","href","txt"
"2022-11-02","202211020927","morning","https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-11-02-22/index.html","The Arash-2 is touted by the Iranian military as one of the longest-range attack drones in the world"
"2022-11-02","202211020927","morning","https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-11-02-22#h_40ce72859dd3c80505a63eddaa886e03","Ukraine Air Force says it has no effective defense against type of missiles Iran is allegedly preparing to ship to Russia"
"2022-11-02","202211020927","morning","https://edition.cnn.com/2022/10/31/europe/ukraine-russia-grain-deal-world-hunger-intl/index.html","What does Russia's withdrawal from a grain deal with Ukraine mean for global hunger?"
"2022-11-02","202211020927","morning","https://edition.cnn.com/videos/world/2022/11/01/oleg-tinkov-russian-billionaire-renounces-citizenship-ukraine-war-putin-chance-ebof-vpx.cnn","Video: Russian billionaire denounces Russian citizenship"
"2022-11-02","202211020927","morning","https://edition.cnn.com/2022/11/01/middleeast/israel-election-intl/index.html","Netanyahu on brink of comeback as exit polls point to narrow majority for ex-PM"
"2022-11-02","202211020927","morning","https://edition.cnn.com/2022/11/02/asia/seoul-police-station-raid-investigation-intl-hnk/index.html","Halloween crush investigators raid police stations across Seoul"
"2022-11-02","202211020927","morning","https://edition.cnn.com/2022/11/02/china/china-covid-foxconn-tibet-disney-intl-hnk/index.html","China is caught in a zero-Covid trap of its own making"
"2022-11-02","202211020927","morning","https://edition.cnn.com/2022/11/01/americas/bolsonaro-brazil-elections-protests-intl-latam/index.html","Brazil's Bolsonaro breaks silence but fails to concede election"
"2022-11-02","202211020927","morning","https://edition.cnn.com/2022/11/01/asia/north-korea-missiles-wednesday-intl-hnk/index.html","North Korean missile lands close to South Korean waters for first time"
"2022-11-02","202211020927","morning","https://edition.cnn.com/2022/11/01/india/india-gujarat-morbi-bridge-collapse-explainer-intl-hnk/index.html","Why did an Indian bridge collapse days after reopening?"
"2022-11-02","202211020927","morning","https://edition.cnn.com/2022/11/02/us/stanford-university-man-illegally-living-in-dorms/index.html","Stanford University reviewing safety after man caught living illegally in dorms"
"2022-11-02","202211020927","morning","https://edition.cnn.com/2022/11/01/tech/china-covid-workers-zhengzhou-iphone-factory-hnk-intl/index.html","Workers flee China's biggest iPhone factory"
"2022-11-02","202211020927","morning","https://edition.cnn.com/2022/11/01/politics/democratic-seats-jeopardy-gallup-polling/index.html","Analysis: The bottom is dropping out of the election for Democrats"
"2022-11-02","202211020927","morning","https://edition.cnn.com/2022/11/01/politics/trump-tax-returns-supreme-court-john-roberts/index.html","US Chief Justice puts temporary hold on release of Trump's tax returns "
