"date","timestamp","session","href","txt"
"2023-04-08","202304081417","midday","https://www.theguardian.com/uk-news/2023/apr/08/home-office-admits-no-evidence-to-support-key-claim-on-small-boat-crossings","
              
               Exclusive
                Home Office admits no evidence to support key claim on small boat crossings  "
"2023-04-08","202304081417","midday","https://www.theguardian.com/politics/2023/apr/08/french-and-german-tourists-turn-their-back-on-brexit-britain","
              
               Brexit
                French and German tourists turn their back on Britain  "
"2023-04-08","202304081417","midday","https://www.theguardian.com/sport/2023/apr/08/boris-becker-uk-prison-sentence","
              
               Boris Becker
                UK prison sentence was ‘brutal’ experience  "
"2023-04-08","202304081417","midday","https://www.theguardian.com/education/2023/apr/08/going-to-private-school-makes-you-twice-as-likely-to-vote-tory-study-finds","
              
               Politics
                Going to private school makes you twice as likely to vote Tory, study finds  "
"2023-04-08","202304081417","midday","https://www.theguardian.com/world/2023/apr/08/israel-government-police-army-reservists-tel-aviv-attack","
                
                 Israel
                  Government calls up reservists after car attack in Tel Aviv  "
"2023-04-08","202304081417","midday","https://www.theguardian.com/us-news/2023/apr/07/new-orleans-teens-pythagorean-theory","
                
                 US
                  Teens’ Pythagorean proof gains compelling evidence  "
"2023-04-08","202304081417","midday","https://www.theguardian.com/politics/2023/apr/08/emily-thornberry-defends-labour-advert-rishi-sunak","
                
                 Labour
                  Emily Thornberry defends ‘legitimate question’ in Sunak attack ad   "
"2023-04-08","202304081417","midday","https://www.theguardian.com/us-news/2023/apr/08/kamala-harris-tennessee-three-nashville-visit-expelled-democrats","
                
                 US
                  Kamala Harris praises courage of ‘Tennessee Three’ on visit to Nashville  "
"2023-04-08","202304081417","midday","https://www.theguardian.com/money/2023/apr/08/co-op-bank-customers-threaten-to-quit-as-app-goes-down-again-and-again","
                
                 Money
                  Co-op Bank customers threaten to quit as app goes down again and again  "
"2023-04-08","202304081417","midday","https://www.theguardian.com/books/2023/apr/08/rachel-pollack-trans-activist-and-comic-book-writer-dies-aged-77","
                
                 Rachel Pollack
                  Trans activist and comic book writer dies aged 77  "
