"date","timestamp","session","href","txt"
"2022-07-27","202207271834","evening","https://us.cnn.com/2022/07/27/economy/fed-meeting-interest-rates-75-basis-points/index.html","Federal Reserve raises interest rates by three-quarters of a percentage point -- a bold move to address raging US inflation"
"2022-07-27","202207271834","evening","https://us.cnn.com/business/live-news/stocks-market-today-fed-rate-hike/index.html","live updates Chipotle raising prices again to combat inflation"
"2022-07-27","202207271834","evening","https://us.cnn.com/2022/07/27/perspectives/fed-interest-rates-inflation-consumer-expectations/index.html","Opinion: Toughest part of the Fed's job may already be done"
"2022-07-27","202207271834","evening","https://us.cnn.com/2022/07/27/success/take-advantage-of-rising-rates-late-july-feseries/index.html","How to take advantage of rising interest rates"
"2022-07-27","202207271834","evening","https://us.cnn.com/2022/07/27/economy/fed-rate-hike-inflation/index.html","What the Fed rate hike means for you"
"2022-07-27","202207271834","evening","https://us.cnn.com/2022/07/27/investing/recession-stocks-fear/index.html","The stock market is practically begging for a recession"
"2022-07-27","202207271834","evening","https://us.cnn.com/videos/business/2022/07/27/inflation-food-gas-bills-chen-dnt-newday-vpx.cnnbusiness","'I don't buy meat anymore.' How we're coping with inflation"
"2022-07-27","202207271834","evening","https://us.cnn.com/2022/07/26/politics/justice-department-pence-short-jacob-trump-grand-jury/index.html","DOJ moves signal probe has escalated to include Trump "
"2022-07-27","202207271834","evening","https://us.cnn.com/2022/07/27/politics/joe-biden-negative-covid-test/index.html","Biden 'feeling great' and back to work in person after testing negative for Covid-19"
"2022-07-27","202207271834","evening","https://us.cnn.com/videos/politics/2022/07/27/josh-hawley-defends-actions-january-6-raju-ath-sot-vpx.cnn","Video: Hawley reacts to January 6 committee's video of him fleeing Capitol"
"2022-07-27","202207271834","evening","https://us.cnn.com/2022/07/27/politics/josh-hawley-fist-pump/index.html","Analysis: Josh Hawley isn't sorry"
"2022-07-27","202207271834","evening","https://us.cnn.com/2022/07/27/politics/griner-whelan-biden-offer-viktor-bout-exchange-russia-arms-dealer/index.html","CNN Exclusive: Biden administration offers convicted Russian arms dealer in exchange for Griner, Whelan"
"2022-07-27","202207271834","evening","https://us.cnn.com/2022/07/27/politics/senate-vote-chips-bill-semiconductor-manufacturing/index.html","Senate passes bipartisan bill investing $52 billion in US semiconductor production"
"2022-07-27","202207271834","evening","https://www.cnn.com/europe/live-news/russia-ukraine-war-news-07-27-22/index.html","Live Updates Ukraine confirms strikes on key bridge in Kherson"
"2022-07-27","202207271834","evening","https://us.cnn.com/2022/07/27/middleeast/russia-israel-jewish-agency-mime-intl/index.html","Russian threats to close Jewish Agency strike a nerve in Israel  "
"2022-07-27","202207271834","evening","https://us.cnn.com/2022/07/27/opinions/christian-nationalism-marjorie-taylor-greene-tyler/index.html","Opinion: Marjorie Taylor Greene's words on Christian nationalism are a wake-up call"
"2022-07-27","202207271834","evening","https://us.cnn.com/2022/07/27/us/tou-thao-kueng-george-floyd-sentence/index.html","Two ex-officers who restrained George Floyd sentenced to prison"
"2022-07-27","202207271834","evening","https://us.cnn.com/videos/world/2022/07/26/marc-fogel-american-teacher-detained-russia-cannabis-atwood-pkg-lead-vpx.cnn","'A death sentence': American teacher sentenced to 14 years in a penal colony "
