"date","timestamp","session","href","txt"
"2023-06-25","202306250922","morning","https://www.theguardian.com/world/live/2023/jun/25/russia-ukraine-war-live-prigozhin-to-go-to-belarus-as-rebellion-ends-and-wagner-troops-withdraw-from-rostov","
              
               Live
                Russia-Ukraine war: transport restraints lifted in Russian region previously controlled by Wagner after Prigozhin calls off mutiny  "
"2023-06-25","202306250922","morning","https://www.theguardian.com/business/2023/jun/24/mortgage-rise-impact-will-dwarf-energy-bills-crisis-for-uk-homeowners","
              
               Mortgage rates
                Rise impact ‘will dwarf energy bills crisis’ for UK homeowners  "
"2023-06-25","202306250922","morning","https://www.theguardian.com/uk-news/2023/jun/25/child-migrants-to-be-sent-back-to-hotel-where-136-vanished","
              
               'Outrageous'
                Child migrants to be sent back to hotel where 136 vanished  "
"2023-06-25","202306250922","morning","https://www.theguardian.com/film/2023/jun/25/julian-sands-search-body-found-in-california-mountains-where-actor-disappeared","
              
               Julian Sands
                Body found in California mountains where actor disappeared   "
"2023-06-25","202306250922","morning","https://www.theguardian.com/politics/2023/jun/25/senior-tory-accused-of-conflict-of-interest-over-va-fundraiser","
                
                 Conservatives
                  Senior Tory accused of conflict of interest over V&A fundraiser   "
"2023-06-25","202306250922","morning","https://www.theguardian.com/business/2023/jun/25/supermarkets-to-be-quizzed-over-rising-food-costs","
                
                 Food prices
                  Supermarkets to be quizzed over rising costs  "
"2023-06-25","202306250922","morning","https://www.theguardian.com/world/2023/jun/25/disbelief-and-anger-among-greek-shipwreck-victims-relatives-as-millions-spent-on-titan-rescue-effort","
                
                 Greece
                  Disbelief and anger among shipwreck victims’ relatives as millions spent on Titan rescue effort  "
"2023-06-25","202306250922","morning","https://www.theguardian.com/law/2023/jun/25/father-charged-with-made-party-to-childs-care-proceedings","
                
                 Law
                  Father charged with rape made party to child’s care proceedings  "
"2023-06-25","202306250922","morning","https://www.theguardian.com/uk-news/2023/jun/25/health-service-chief-critical-of-covid-19-protect-the-nhs-slogan","
                
                 Covid inquiry
                  Health service chief critical of ‘Protect the NHS’ slogan  "
"2023-06-25","202306250922","morning","https://www.theguardian.com/us-news/2023/jun/24/scooter-worlds-ugliest-dog-contest-petaluma","
                
                 World’s ugliest dog
                  Crown goes to Scooter, a Chinese crested with backwards-facing hind legs   "
