"date","timestamp","session","href","txt"
"2022-10-05","202210051451","midday","https://www.cnn.com/europe/live-news/russia-ukraine-war-news-10-05-22/index.html","Moscow's military lacks manpower needed to stop rapid Ukrainian gains in the Luhansk region, a correspondent embedded with Russian troops says"
"2022-10-05","202210051451","midday","https://us.cnn.com/2022/10/05/europe/ukraine-conflict-russia-losses-intl/index.html","Pro-Putin voices paint a grim picture of setbacks"
"2022-10-05","202210051451","midday","https://www.cnn.com/europe/live-news/russia-ukraine-war-news-10-05-22#h_a908a3ec6519a52591fd6bb94f018e19","In rare state TV admission, Russian war correspondent acknowledges Kherson losses"
"2022-10-05","202210051451","midday","https://us.cnn.com/2022/10/04/opinions/iran-ukraine-autocracies-struggle-democracy-ghitis/index.html","Opinion: 'Genius dictator' no more"
"2022-10-05","202210051451","midday","https://us.cnn.com/videos/world/2022/10/05/cedric-leighton-ukraine-russia-south-east-dlt-vpx.cnn","Retired colonel shows how Ukraine can cut off Russian army"
"2022-10-05","202210051451","midday","https://us.cnn.com/2022/10/05/football/ukraine-world-cup-intl-spt/index.html","Ukraine joins Spain and Portugal's bid to host 2030 World Cup"
"2022-10-05","202210051451","midday","https://us.cnn.com/2022/10/05/europe/miss-crimea-fined-ukrainian-song-intl/index.html","Miss Crimea fined by Russian authorities for singing patriotic Ukrainian song"
"2022-10-05","202210051451","midday","https://us.cnn.com/2022/10/05/energy/opec-production-cuts/index.html","OPEC announces big cut in oil production despite US pressure"
"2022-10-05","202210051451","midday","https://us.cnn.com/2022/10/05/entertainment/alec-baldwin-rust-settlement/index.html","Alec Baldwin reaches settlement with Halyna Hutchins' family"
"2022-10-05","202210051451","midday","http://cnn.it/go2","Watch live CNN TV"
"2022-10-05","202210051451","midday","https://us.cnn.com/videos/politics/2022/10/05/oath-keepers-secret-recording-sedition-trial-sidner-sot-vpx.cnn"," Hear secret recording of Oath Keeper who was at January 6 riot played during trial"
"2022-10-05","202210051451","midday","https://us.cnn.com/2022/10/05/middleeast/iran-protests-regime-intl/index.html","Scenes previously believed to be unthinkable play out in Iran amid nationwide protest"
"2022-10-05","202210051451","midday","https://us.cnn.com/2022/10/05/tech/elon-musk-twitter-donald-trump/index.html","Analysis: Musk could bring Trump to Twitter"
"2022-10-05","202210051451","midday","https://us.cnn.com/2022/10/04/opinions/nyu-chemistry-professor-student-complaint-filipovic/index.html","Opinion: This fired chemistry professor's example shows what's wrong with academia"
"2022-10-05","202210051451","midday","https://us.cnn.com/2022/10/05/sport/aaron-judge-fan-home-run-spt-intl/index.html","Fan who caught Aaron Judge historic home run not sure what he will do with it"
"2022-10-05","202210051451","midday","https://us.cnn.com/2022/10/05/sport/home-run-ball-value-aaron-judge-spt-intl/index.html","Judge's home run ball could be worth $1-2 million, experts say"
"2022-10-05","202210051451","midday","https://us.cnn.com/videos/politics/2022/10/05/trump-ron-desantis-haberman-book-ebof-vpx.cnn","What Trump told Haberman about potential rival for 2024 GOP nomination"
"2022-10-05","202210051451","midday","https://us.cnn.com/2022/10/05/us/stockton-california-serial-killings-what-we-know/index.html","Six killings in California happened in dark areas with little surveillance. What we know"
"2022-10-05","202210051451","midday","https://us.cnn.com/2022/10/04/asia/us-and-south-korea-missiles-intl/index.html","US and South Korea test-fire missiles in continued response after North Korea launch"
