"date","timestamp","session","href","txt"
"2022-10-29","202210291425","midday","https://us.cnn.com/2022/10/29/europe/russian-army-ukraine-blake-cec/index.html","There are moments in history where entire armies suddenly stop fighting. CNN asked experts what Putin may soon find out about his own troops in Ukraine."
"2022-10-29","202210291425","midday","https://www.cnn.com/europe/live-news/russia-ukraine-war-news-10-29-22/index.html","Live updates Zelensky says Russia's mobilized troops are poorly trained and equipped"
"2022-10-29","202210291425","midday","https://us.cnn.com/2022/10/29/world/russia-drone-attack-crimea-intl-hnk/index.html","Russia says it repelled drone attack on Crimea"
"2022-10-29","202210291425","midday","https://us.cnn.com/2022/10/28/europe/ukraine-russia-war-winter-intl-cmd/index.html","Ukraine dreads 'darkest winter' as Russia takes aim at power grid "
"2022-10-29","202210291425","midday","https://us.cnn.com/videos/world/2022/10/29/russia-wagner-group-leader-confronts-putin-ukraine-war-bell-pkg-ebof-vpx.cnn","Leader of Russia's notorious Wagner group believed to have confronted Putin about the war"
"2022-10-29","202210291425","midday","https://us.cnn.com/2022/10/27/europe/ksenia-sobchak-flees-russia-intl/index.html","TV host Ksenia Sobchak, a Kremlin critic with ties to Putin, flees Russia after apartment search"
"2022-10-29","202210291425","midday","https://us.cnn.com/2022/10/27/europe/russia-vladimir-putin-valdai-club-speech-intl/index.html","Putin accuses West of playing 'dangerous, bloody and dirty game'"
"2022-10-29","202210291425","midday","https://us.cnn.com/2022/10/27/opinions/putin-ukraine-russia-winter-energy-infrastructure/index.html","Opinion: As winter bites, Putin has a new tactic"
"2022-10-29","202210291425","midday","https://us.cnn.com/2022/10/28/politics/pelosi-attack-suspect-conspiracy-theories-invs/index.html","Relatives of alleged Paul Pelosi attacker say the suspect is estranged from his family"
"2022-10-29","202210291425","midday","https://us.cnn.com/2022/10/28/health/covid-variants-dominant-bq/index.html","'Scrabble variants' now cause the majority of new Covid-19 infections in the US"
"2022-10-29","202210291425","midday","https://us.cnn.com/2022/10/29/us/colorado-missing-hiker-rescue-train-trnd/index.html","A Colorado train passenger looked out the window -- and found a missing hiker"
"2022-10-29","202210291425","midday","https://us.cnn.com/2022/10/28/world/mystery-flower-rhododendrons-china-hengduan-scn/index.html","Flower mystery in Chinese mountain range may be solved"
"2022-10-29","202210291425","midday","https://us.cnn.com/videos/us/2022/10/28/mountain-lion-brentwood-capture-kcal-kcbs-cprog-vpx.kcal-kcbs","See mountain lion captured in Los Angeles neighborhood"
"2022-10-29","202210291425","midday","https://us.cnn.com/2022/10/28/us/powerball-jackpot-saturday/index.html","Powerball jackpot increases to $825 million in tonight's drawing, its largest prize this year"
"2022-10-29","202210291425","midday","https://us.cnn.com/2022/10/28/sport/vince-dooley-georgia-bulldogs-football-coach-dies-spt-ctrp/index.html","Legendary football coach who led the Georgia Bulldogs for 25 years has died"
"2022-10-29","202210291425","midday","https://us.cnn.com/videos/us/2022/10/29/mississippi-river-drought-jennifer-carpenter-walker-contd-ndwknd-vpx.cnn","'That is not a desert': Stunning photos show condition of Mississippi River"
"2022-10-29","202210291425","midday","https://us.cnn.com/2022/10/29/sport/la-lakers-lebron-james-timberwolves-spt-intl/index.html","LeBron James makes history but Lakers' nightmare start to season continues "
"2022-10-29","202210291425","midday","https://us.cnn.com/2022/10/29/entertainment/kanye-west-antisemitism-anti-black/index.html","Analysis: Kanye West's antisemitism did what his anti-Blackness did not. And some people have a problem with that"
"2022-10-29","202210291425","midday","https://us.cnn.com/videos/world/2022/10/28/paraguay-airplane-emergency-landing-nr-intl-contd-ldn-vpx.cnn","Video shows frightening moment before damaged plane makes emergency landing"
